timestamp,trip_id,bus_id,stop_id,lat,lon,speed_kmh,occupancy
2026-02-01 08:54:00,BUS04_20260201_0840,BUS04,S5,7.149090909090909,3.3736363636363635,28.26807129213485,58
2026-02-01 08:58:00,BUS04_20260201_0840,BUS04,S6,7.156363636363636,3.3845454545454547,40.42833490300832,70
2026-02-01 09:02:00,BUS04_20260201_0840,BUS04,S7,7.163636363636364,3.3954545454545455,30.39334896879058,81
2026-02-01 09:04:00,BUS04_20260201_0840,BUS04,S8,7.170909090909091,3.4063636363636367,47.64976978840945,79
2026-02-01 09:09:00,BUS04_20260201_0840,BUS04,S9,7.178181818181819,3.4172727272727275,16.817554559627258,91
2026-02-01 09:11:00,BUS04_20260201_0840,BUS04,S10,7.1854545454545455,3.428181818181818,12.837485691345524,104
2026-02-01 09:16:00,BUS04_20260201_0840,BUS04,S11,7.192727272727273,3.4390909090909094,24.873886455517503,102
2026-02-01 09:20:00,BUS04_20260201_0840,BUS04,S12,7.2,3.45,42.11008277649427,120
2026-02-01 09:00:00,BUS04_20260201_0900,BUS04,S1,7.12,3.33,26.95097361527708,13
2026-02-01 09:03:00,BUS04_20260201_0900,BUS04,S2,7.127272727272727,3.340909090909091,38.86058515108246,27
2026-02-01 09:08:00,BUS04_20260201_0900,BUS04,S3,7.134545454545455,3.351818181818182,36.70436340950259,37
2026-02-01 09:12:00,BUS04_20260201_0900,BUS04,S4,7.141818181818182,3.362727272727273,46.24379859533438,50
2026-02-01 09:16:00,BUS04_20260201_0900,BUS04,S5,7.149090909090909,3.3736363636363635,33.63784278523334,56
2026-02-01 09:19:00,BUS04_20260201_0900,BUS04,S6,7.156363636363636,3.3845454545454547,30.499138006483314,70
2026-02-01 09:24:00,BUS04_20260201_0900,BUS04,S7,7.163636363636364,3.3954545454545455,14.303548480090825,77
2026-02-01 09:29:00,BUS04_20260201_0900,BUS04,S8,7.170909090909091,3.4063636363636367,12.227630349726354,88
2026-02-01 09:34:00,BUS04_20260201_0900,BUS04,S9,7.178181818181819,3.4172727272727275,10.362719174383024,95
2026-02-01 09:36:00,BUS04_20260201_0900,BUS04,S10,7.1854545454545455,3.428181818181818,43.590509772987176,105
2026-02-01 09:41:00,BUS04_20260201_0900,BUS04,S11,7.192727272727273,3.4390909090909094,24.618846728731647,105
2026-02-01 09:46:00,BUS04_20260201_0900,BUS04,S12,7.2,3.45,14.444068470683007,121
2026-02-01 09:20:00,BUS04_20260201_0920,BUS04,S1,7.12,3.33,33.91304293212618,13
2026-02-01 09:22:00,BUS04_20260201_0920,BUS04,S2,7.127272727272727,3.340909090909091,25.910961315723085,27
2026-02-01 09:27:00,BUS04_20260201_0920,BUS04,S3,7.134545454545455,3.351818181818182,18.30500526729111,39
2026-02-01 09:29:00,BUS04_20260201_0920,BUS04,S4,7.141818181818182,3.362727272727273,36.32450142181822,50
2026-02-01 09:34:00,BUS04_20260201_0920,BUS04,S5,7.149090909090909,3.3736363636363635,26.609979750548682,55
2026-02-01 09:36:00,BUS04_20260201_0920,BUS04,S6,7.156363636363636,3.3845454545454547,25.648826105349368,61
2026-02-01 09:40:00,BUS04_20260201_0920,BUS04,S7,7.163636363636364,3.3954545454545455,44.193001802628295,71
2026-02-01 09:44:00,BUS04_20260201_0920,BUS04,S8,7.170909090909091,3.4063636363636367,45.95758988231163,75
2026-02-01 09:48:00,BUS04_20260201_0920,BUS04,S9,7.178181818181819,3.4172727272727275,38.33638515572663,86
2026-02-01 09:50:00,BUS04_20260201_0920,BUS04,S10,7.1854545454545455,3.428181818181818,47.21517942152586,91
2026-02-01 09:52:00,BUS04_20260201_0920,BUS04,S11,7.192727272727273,3.4390909090909094,43.39620274042591,102
2026-02-01 09:56:00,BUS04_20260201_0920,BUS04,S12,7.2,3.45,14.741918583273703,119
2026-02-01 09:40:00,BUS04_20260201_0940,BUS04,S1,7.12,3.33,37.43826536601958,13
2026-02-01 09:42:00,BUS04_20260201_0940,BUS04,S2,7.127272727272727,3.340909090909091,12.252278875405613,27
2026-02-01 09:44:00,BUS04_20260201_0940,BUS04,S3,7.134545454545455,3.351818181818182,16.38705495521281,38
2026-02-01 09:48:00,BUS04_20260201_0940,BUS04,S4,7.141818181818182,3.362727272727273,49.92511193715237,43
2026-02-01 09:52:00,BUS04_20260201_0940,BUS04,S5,7.149090909090909,3.3736363636363635,43.52094217032644,50
2026-02-01 09:56:00,BUS04_20260201_0940,BUS04,S6,7.156363636363636,3.3845454545454547,20.12289768511732,59
2026-02-01 09:58:00,BUS04_20260201_0940,BUS04,S7,7.163636363636364,3.3954545454545455,22.001865544569785,60
2026-02-01 10:02:00,BUS04_20260201_0940,BUS04,S8,7.170909090909091,3.4063636363636367,48.422325348120495,65
2026-02-01 10:06:00,BUS04_20260201_0940,BUS04,S9,7.178181818181819,3.4172727272727275,22.898300487315865,68
2026-02-01 10:09:00,BUS04_20260201_0940,BUS04,S10,7.1854545454545455,3.428181818181818,31.505049752823503,63
2026-02-01 10:12:00,BUS04_20260201_0940,BUS04,S11,7.192727272727273,3.4390909090909094,48.258900635039645,53
2026-02-01 10:14:00,BUS04_20260201_0940,BUS04,S12,7.2,3.45,23.33969112510468,60
2026-02-01 10:00:00,BUS04_20260201_1000,BUS04,S1,7.12,3.33,13.875654849648607,5
2026-02-01 10:02:00,BUS04_20260201_1000,BUS04,S2,7.127272727272727,3.340909090909091,41.892208777327866,9
2026-02-01 10:06:00,BUS04_20260201_1000,BUS04,S3,7.134545454545455,3.351818181818182,16.13174826379411,14
2026-02-01 10:08:00,BUS04_20260201_1000,BUS04,S4,7.141818181818182,3.362727272727273,37.8691661428681,17
2026-02-01 10:12:00,BUS04_20260201_1000,BUS04,S5,7.149090909090909,3.3736363636363635,12.06486377117078,23
2026-02-01 10:14:00,BUS04_20260201_1000,BUS04,S6,7.156363636363636,3.3845454545454547,18.5602290819927,26
2026-02-01 10:18:00,BUS04_20260201_1000,BUS04,S7,7.163636363636364,3.3954545454545455,16.83111429766738,31
2026-02-01 10:20:00,BUS04_20260201_1000,BUS04,S8,7.170909090909091,3.4063636363636367,26.224531637228893,32
2026-02-01 10:22:00,BUS04_20260201_1000,BUS04,S9,7.178181818181819,3.4172727272727275,19.447645232658886,35
2026-02-01 10:26:00,BUS04_20260201_1000,BUS04,S10,7.1854545454545455,3.428181818181818,49.28144203455578,38
2026-02-01 10:28:00,BUS04_20260201_1000,BUS04,S11,7.192727272727273,3.4390909090909094,21.352764846632738,44
2026-02-01 10:32:00,BUS04_20260201_1000,BUS04,S12,7.2,3.45,22.561811950970984,42
2026-02-01 10:20:00,BUS04_20260201_1020,BUS04,S1,7.12,3.33,16.24497621704591,5
2026-02-01 10:23:00,BUS04_20260201_1020,BUS04,S2,7.127272727272727,3.340909090909091,43.17373310536129,9
2026-02-01 10:25:00,BUS04_20260201_1020,BUS04,S3,7.134545454545455,3.351818181818182,48.97911547885978,14
2026-02-01 10:29:00,BUS04_20260201_1020,BUS04,S4,7.141818181818182,3.362727272727273,26.834474643178908,19
2026-02-01 10:33:00,BUS04_20260201_1020,BUS04,S5,7.149090909090909,3.3736363636363635,45.69900987307368,26
2026-02-01 10:35:00,BUS04_20260201_1020,BUS04,S6,7.156363636363636,3.3845454545454547,44.81721092481456,29
2026-02-01 10:38:00,BUS04_20260201_1020,BUS04,S7,7.163636363636364,3.3954545454545455,37.37312084511426,32
2026-02-01 10:42:00,BUS04_20260201_1020,BUS04,S8,7.170909090909091,3.4063636363636367,42.29509019736191,38
2026-02-01 10:44:00,BUS04_20260201_1020,BUS04,S9,7.178181818181819,3.4172727272727275,39.33373872431281,44
2026-02-01 10:48:00,BUS04_20260201_1020,BUS04,S10,7.1854545454545455,3.428181818181818,37.159740868757936,47
2026-02-01 10:53:00,BUS04_20260201_1020,BUS04,S11,7.192727272727273,3.4390909090909094,19.55798418377821,52
2026-02-01 10:57:00,BUS04_20260201_1020,BUS04,S12,7.2,3.45,32.60107730113117,50
2026-02-01 10:40:00,BUS04_20260201_1040,BUS04,S1,7.12,3.33,13.096387493347601,5
2026-02-01 10:43:00,BUS04_20260201_1040,BUS04,S2,7.127272727272727,3.340909090909091,34.25610812458255,8
2026-02-01 10:45:00,BUS04_20260201_1040,BUS04,S3,7.134545454545455,3.351818181818182,36.33021885704413,13
2026-02-01 10:47:00,BUS04_20260201_1040,BUS04,S4,7.141818181818182,3.362727272727273,42.049746647916436,16
2026-02-01 10:52:00,BUS04_20260201_1040,BUS04,S5,7.149090909090909,3.3736363636363635,30.279531663331216,20
2026-02-01 10:54:00,BUS04_20260201_1040,BUS04,S6,7.156363636363636,3.3845454545454547,16.47816631234049,24
2026-02-01 10:56:00,BUS04_20260201_1040,BUS04,S7,7.163636363636364,3.3954545454545455,26.565060617607262,27
2026-02-01 11:01:00,BUS04_20260201_1040,BUS04,S8,7.170909090909091,3.4063636363636367,48.49219858090245,32
2026-02-01 11:03:00,BUS04_20260201_1040,BUS04,S9,7.178181818181819,3.4172727272727275,44.71583996541272,35
2026-02-01 11:08:00,BUS04_20260201_1040,BUS04,S10,7.1854545454545455,3.428181818181818,49.44644297063677,39
2026-02-01 11:10:00,BUS04_20260201_1040,BUS04,S11,7.192727272727273,3.4390909090909094,26.799524319365204,40
2026-02-01 11:14:00,BUS04_20260201_1040,BUS04,S12,7.2,3.45,42.13523948356075,36
2026-02-01 11:00:00,BUS04_20260201_1100,BUS04,S1,7.12,3.33,16.226842284906603,4
2026-02-01 11:03:00,BUS04_20260201_1100,BUS04,S2,7.127272727272727,3.340909090909091,49.88512408407844,11
2026-02-01 11:08:00,BUS04_20260201_1100,BUS04,S3,7.134545454545455,3.351818181818182,46.81670562292246,16
2026-02-01 11:10:00,BUS04_20260201_1100,BUS04,S4,7.141818181818182,3.362727272727273,47.717289189829756,20
2026-02-01 11:15:00,BUS04_20260201_1100,BUS04,S5,7.149090909090909,3.3736363636363635,11.708326690904434,25
2026-02-01 11:18:00,BUS04_20260201_1100,BUS04,S6,7.156363636363636,3.3845454545454547,26.804557931175083,31
2026-02-01 11:20:00,BUS04_20260201_1100,BUS04,S7,7.163636363636364,3.3954545454545455,35.89319413152465,34
2026-02-01 11:22:00,BUS04_20260201_1100,BUS04,S8,7.170909090909091,3.4063636363636367,46.31390498328977,35
2026-02-01 11:26:00,BUS04_20260201_1100,BUS04,S9,7.178181818181819,3.4172727272727275,25.713639459658445,34
2026-02-01 11:28:00,BUS04_20260201_1100,BUS04,S10,7.1854545454545455,3.428181818181818,38.26868051633692,35
2026-02-01 11:31:00,BUS04_20260201_1100,BUS04,S11,7.192727272727273,3.4390909090909094,27.353465719037278,43
2026-02-01 11:34:00,BUS04_20260201_1100,BUS04,S12,7.2,3.45,42.78422165348971,47
2026-02-01 11:20:00,BUS04_20260201_1120,BUS04,S1,7.12,3.33,10.759391703406372,4
2026-02-01 11:22:00,BUS04_20260201_1120,BUS04,S2,7.127272727272727,3.340909090909091,27.197441268829948,11
2026-02-01 11:27:00,BUS04_20260201_1120,BUS04,S3,7.134545454545455,3.351818181818182,43.493712856414575,18
2026-02-01 11:31:00,BUS04_20260201_1120,BUS04,S4,7.141818181818182,3.362727272727273,27.267916886745823,23
2026-02-01 11:34:00,BUS04_20260201_1120,BUS04,S5,7.149090909090909,3.3736363636363635,14.02535591076349,28
2026-02-01 11:36:00,BUS04_20260201_1120,BUS04,S6,7.156363636363636,3.3845454545454547,32.24777631763355,32
2026-02-01 11:39:00,BUS04_20260201_1120,BUS04,S7,7.163636363636364,3.3954545454545455,25.505623463975823,37
2026-02-01 11:44:00,BUS04_20260201_1120,BUS04,S8,7.170909090909091,3.4063636363636367,22.381862094616398,43
2026-02-01 11:49:00,BUS04_20260201_1120,BUS04,S9,7.178181818181819,3.4172727272727275,44.455042660695185,40
2026-02-01 11:54:00,BUS04_20260201_1120,BUS04,S10,7.1854545454545455,3.428181818181818,27.64076247104598,41
2026-02-01 11:56:00,BUS04_20260201_1120,BUS04,S11,7.192727272727273,3.4390909090909094,17.906128746549825,42
2026-02-01 11:58:00,BUS04_20260201_1120,BUS04,S12,7.2,3.45,14.116729175902023,47
2026-02-01 11:40:00,BUS04_20260201_1140,BUS04,S1,7.12,3.33,47.18470383933951,4
2026-02-01 11:43:00,BUS04_20260201_1140,BUS04,S2,7.127272727272727,3.340909090909091,38.34447526151615,11
2026-02-01 11:45:00,BUS04_20260201_1140,BUS04,S3,7.134545454545455,3.351818181818182,14.723325728988957,18
2026-02-01 11:47:00,BUS04_20260201_1140,BUS04,S4,7.141818181818182,3.362727272727273,12.854929123777854,21
2026-02-01 11:52:00,BUS04_20260201_1140,BUS04,S5,7.149090909090909,3.3736363636363635,31.658746701681434,25
2026-02-01 11:56:00,BUS04_20260201_1140,BUS04,S6,7.156363636363636,3.3845454545454547,23.94885922180443,31
2026-02-01 12:01:00,BUS04_20260201_1140,BUS04,S7,7.163636363636364,3.3954545454545455,34.51003071370407,35
2026-02-01 12:05:00,BUS04_20260201_1140,BUS04,S8,7.170909090909091,3.4063636363636367,35.50461572447148,40
2026-02-01 12:08:00,BUS04_20260201_1140,BUS04,S9,7.178181818181819,3.4172727272727275,23.367117488030168,39
2026-02-01 12:12:00,BUS04_20260201_1140,BUS04,S10,7.1854545454545455,3.428181818181818,28.505418071378053,42
2026-02-01 12:14:00,BUS04_20260201_1140,BUS04,S11,7.192727272727273,3.4390909090909094,45.320785009274864,47
2026-02-01 12:16:00,BUS04_20260201_1140,BUS04,S12,7.2,3.45,41.87541161144034,52
2026-02-01 12:00:00,BUS04_20260201_1200,BUS04,S1,7.12,3.33,37.229158853626885,6
2026-02-01 12:02:00,BUS04_20260201_1200,BUS04,S2,7.127272727272727,3.340909090909091,44.32769346747249,11
2026-02-01 12:04:00,BUS04_20260201_1200,BUS04,S3,7.134545454545455,3.351818181818182,39.47642214449765,20
2026-02-01 12:06:00,BUS04_20260201_1200,BUS04,S4,7.141818181818182,3.362727272727273,38.696657844223225,20
2026-02-01 12:09:00,BUS04_20260201_1200,BUS04,S5,7.149090909090909,3.3736363636363635,27.86766621518459,26
2026-02-01 12:12:00,BUS04_20260201_1200,BUS04,S6,7.156363636363636,3.3845454545454547,26.18054824902004,28
2026-02-01 12:15:00,BUS04_20260201_1200,BUS04,S7,7.163636363636364,3.3954545454545455,19.89308947531947,31
2026-02-01 12:20:00,BUS04_20260201_1200,BUS04,S8,7.170909090909091,3.4063636363636367,47.03664739489744,37
2026-02-01 12:25:00,BUS04_20260201_1200,BUS04,S9,7.178181818181819,3.4172727272727275,33.99728511724605,38
2026-02-01 12:27:00,BUS04_20260201_1200,BUS04,S10,7.1854545454545455,3.428181818181818,38.92541067366466,39
2026-02-01 12:32:00,BUS04_20260201_1200,BUS04,S11,7.192727272727273,3.4390909090909094,12.156995781614576,43
2026-02-01 12:36:00,BUS04_20260201_1200,BUS04,S12,7.2,3.45,44.45497657677146,44
2026-02-01 12:20:00,BUS04_20260201_1220,BUS04,S1,7.12,3.33,18.085336013162305,6
2026-02-01 12:24:00,BUS04_20260201_1220,BUS04,S2,7.127272727272727,3.340909090909091,36.68660264172422,12
2026-02-01 12:26:00,BUS04_20260201_1220,BUS04,S3,7.134545454545455,3.351818181818182,16.723595553493126,18
2026-02-01 12:28:00,BUS04_20260201_1220,BUS04,S4,7.141818181818182,3.362727272727273,13.489153628570953,22
2026-02-01 12:30:00,BUS04_20260201_1220,BUS04,S5,7.149090909090909,3.3736363636363635,19.76128960890991,27
2026-02-01 12:35:00,BUS04_20260201_1220,BUS04,S6,7.156363636363636,3.3845454545454547,24.082104817158132,27
2026-02-01 12:40:00,BUS04_20260201_1220,BUS04,S7,7.163636363636364,3.3954545454545455,13.112359265121203,27
2026-02-01 12:42:00,BUS04_20260201_1220,BUS04,S8,7.170909090909091,3.4063636363636367,21.080880017365686,33
2026-02-01 12:46:00,BUS04_20260201_1220,BUS04,S9,7.178181818181819,3.4172727272727275,33.543770446208086,34
2026-02-01 12:50:00,BUS04_20260201_1220,BUS04,S10,7.1854545454545455,3.428181818181818,28.917681801651543,45
2026-02-01 12:55:00,BUS04_20260201_1220,BUS04,S11,7.192727272727273,3.4390909090909094,39.05114695009619,44
2026-02-01 12:59:00,BUS04_20260201_1220,BUS04,S12,7.2,3.45,33.570252925245285,49
2026-02-01 12:40:00,BUS04_20260201_1240,BUS04,S1,7.12,3.33,42.5421611154873,6
2026-02-01 12:45:00,BUS04_20260201_1240,BUS04,S2,7.127272727272727,3.340909090909091,35.60933315141339,11
2026-02-01 12:50:00,BUS04_20260201_1240,BUS04,S3,7.134545454545455,3.351818181818182,14.659696292654857,18
2026-02-01 12:53:00,BUS04_20260201_1240,BUS04,S4,7.141818181818182,3.362727272727273,38.16341622747589,20
2026-02-01 12:58:00,BUS04_20260201_1240,BUS04,S5,7.149090909090909,3.3736363636363635,23.03211780946624,28
2026-02-01 13:00:00,BUS04_20260201_1240,BUS04,S6,7.156363636363636,3.3845454545454547,11.02343663460747,30
2026-02-01 13:04:00,BUS04_20260201_1240,BUS04,S7,7.163636363636364,3.3954545454545455,10.29620484331578,33
2026-02-01 13:06:00,BUS04_20260201_1240,BUS04,S8,7.170909090909091,3.4063636363636367,18.93698608289652,39
2026-02-01 13:11:00,BUS04_20260201_1240,BUS04,S9,7.178181818181819,3.4172727272727275,17.61297354843187,44
2026-02-01 13:15:00,BUS04_20260201_1240,BUS04,S10,7.1854545454545455,3.428181818181818,25.722049537927578,48
2026-02-01 13:18:00,BUS04_20260201_1240,BUS04,S11,7.192727272727273,3.4390909090909094,46.97896433769685,46
2026-02-01 13:21:00,BUS04_20260201_1240,BUS04,S12,7.2,3.45,32.976760756340795,52
2026-02-01 13:00:00,BUS04_20260201_1300,BUS04,S1,7.12,3.33,10.408270699414022,6
2026-02-01 13:05:00,BUS04_20260201_1300,BUS04,S2,7.127272727272727,3.340909090909091,45.129140733055884,13
2026-02-01 13:10:00,BUS04_20260201_1300,BUS04,S3,7.134545454545455,3.351818181818182,11.947234137832542,19
2026-02-01 13:12:00,BUS04_20260201_1300,BUS04,S4,7.141818181818182,3.362727272727273,48.13850307397534,22
2026-02-01 13:17:00,BUS04_20260201_1300,BUS04,S5,7.149090909090909,3.3736363636363635,46.58210087491556,23
2026-02-01 13:19:00,BUS04_20260201_1300,BUS04,S6,7.156363636363636,3.3845454545454547,27.580404825121082,31
2026-02-01 13:22:00,BUS04_20260201_1300,BUS04,S7,7.163636363636364,3.3954545454545455,32.41444649393452,34
2026-02-01 13:25:00,BUS04_20260201_1300,BUS04,S8,7.170909090909091,3.4063636363636367,25.842931028067852,42
2026-02-01 13:28:00,BUS04_20260201_1300,BUS04,S9,7.178181818181819,3.4172727272727275,13.603793062415988,42
2026-02-01 13:31:00,BUS04_20260201_1300,BUS04,S10,7.1854545454545455,3.428181818181818,10.578626293670164,43
2026-02-01 13:34:00,BUS04_20260201_1300,BUS04,S11,7.192727272727273,3.4390909090909094,28.916921440281726,47
2026-02-01 13:38:00,BUS04_20260201_1300,BUS04,S12,7.2,3.45,47.04344551642143,48
2026-02-01 13:20:00,BUS04_20260201_1320,BUS04,S1,7.12,3.33,12.188245280911563,6
2026-02-01 13:24:00,BUS04_20260201_1320,BUS04,S2,7.127272727272727,3.340909090909091,39.26765021299222,13
2026-02-01 13:26:00,BUS04_20260201_1320,BUS04,S3,7.134545454545455,3.351818181818182,15.63168452190975,16
2026-02-01 13:31:00,BUS04_20260201_1320,BUS04,S4,7.141818181818182,3.362727272727273,39.16705433507046,19
2026-02-01 13:34:00,BUS04_20260201_1320,BUS04,S5,7.149090909090909,3.3736363636363635,28.13643749591133,22
2026-02-01 13:37:00,BUS04_20260201_1320,BUS04,S6,7.156363636363636,3.3845454545454547,27.675187409762508,29
2026-02-01 13:39:00,BUS04_20260201_1320,BUS04,S7,7.163636363636364,3.3954545454545455,42.222591010268374,34
2026-02-01 13:42:00,BUS04_20260201_1320,BUS04,S8,7.170909090909091,3.4063636363636367,17.040065160092826,41
2026-02-01 13:44:00,BUS04_20260201_1320,BUS04,S9,7.178181818181819,3.4172727272727275,28.22557578236993,41
2026-02-01 13:47:00,BUS04_20260201_1320,BUS04,S10,7.1854545454545455,3.428181818181818,13.160308930770071,43
2026-02-01 13:51:00,BUS04_20260201_1320,BUS04,S11,7.192727272727273,3.4390909090909094,37.50225499560017,41
2026-02-01 13:55:00,BUS04_20260201_1320,BUS04,S12,7.2,3.45,18.10037674923281,43
2026-02-01 13:40:00,BUS04_20260201_1340,BUS04,S1,7.12,3.33,34.0062978350814,6
2026-02-01 13:45:00,BUS04_20260201_1340,BUS04,S2,7.127272727272727,3.340909090909091,27.170055525449342,12
2026-02-01 13:50:00,BUS04_20260201_1340,BUS04,S3,7.134545454545455,3.351818181818182,45.896152240834546,17
2026-02-01 13:54:00,BUS04_20260201_1340,BUS04,S4,7.141818181818182,3.362727272727273,30.393000095216305,23
2026-02-01 13:57:00,BUS04_20260201_1340,BUS04,S5,7.149090909090909,3.3736363636363635,42.38991453736213,25
2026-02-01 14:01:00,BUS04_20260201_1340,BUS04,S6,7.156363636363636,3.3845454545454547,46.220608902782814,27
2026-02-01 14:05:00,BUS04_20260201_1340,BUS04,S7,7.163636363636364,3.3954545454545455,12.35387907832569,29
2026-02-01 14:09:00,BUS04_20260201_1340,BUS04,S8,7.170909090909091,3.4063636363636367,19.639437324543017,34
2026-02-01 14:12:00,BUS04_20260201_1340,BUS04,S9,7.178181818181819,3.4172727272727275,15.03404265758241,38
2026-02-01 14:16:00,BUS04_20260201_1340,BUS04,S10,7.1854545454545455,3.428181818181818,14.823726037033996,37
2026-02-01 14:20:00,BUS04_20260201_1340,BUS04,S11,7.192727272727273,3.4390909090909094,11.014125794207853,44
2026-02-01 14:24:00,BUS04_20260201_1340,BUS04,S12,7.2,3.45,32.29938939393764,43
2026-02-01 14:00:00,BUS04_20260201_1400,BUS04,S1,7.12,3.33,21.603306011755443,7
2026-02-01 14:04:00,BUS04_20260201_1400,BUS04,S2,7.127272727272727,3.340909090909091,26.76694546449348,9
2026-02-01 14:06:00,BUS04_20260201_1400,BUS04,S3,7.134545454545455,3.351818181818182,35.02918789275972,12
2026-02-01 14:08:00,BUS04_20260201_1400,BUS04,S4,7.141818181818182,3.362727272727273,32.78346264520239,15
2026-02-01 14:13:00,BUS04_20260201_1400,BUS04,S5,7.149090909090909,3.3736363636363635,27.792862840518055,18
2026-02-01 14:15:00,BUS04_20260201_1400,BUS04,S6,7.156363636363636,3.3845454545454547,33.66260598661556,22
2026-02-01 14:19:00,BUS04_20260201_1400,BUS04,S7,7.163636363636364,3.3954545454545455,16.665472476405906,23
2026-02-01 14:24:00,BUS04_20260201_1400,BUS04,S8,7.170909090909091,3.4063636363636367,30.261134804397475,28
2026-02-01 14:29:00,BUS04_20260201_1400,BUS04,S9,7.178181818181819,3.4172727272727275,48.49005908691865,34
2026-02-01 14:34:00,BUS04_20260201_1400,BUS04,S10,7.1854545454545455,3.428181818181818,47.813403749579464,40
2026-02-01 14:37:00,BUS04_20260201_1400,BUS04,S11,7.192727272727273,3.4390909090909094,41.871622579196845,40
2026-02-01 14:40:00,BUS04_20260201_1400,BUS04,S12,7.2,3.45,34.43780509734698,46
2026-02-01 14:20:00,BUS04_20260201_1420,BUS04,S1,7.12,3.33,25.201066898465392,7
2026-02-01 14:23:00,BUS04_20260201_1420,BUS04,S2,7.127272727272727,3.340909090909091,15.3984236425182,9
2026-02-01 14:28:00,BUS04_20260201_1420,BUS04,S3,7.134545454545455,3.351818181818182,44.67947846742449,12
2026-02-01 14:32:00,BUS04_20260201_1420,BUS04,S4,7.141818181818182,3.362727272727273,42.12175253717104,18
2026-02-01 14:37:00,BUS04_20260201_1420,BUS04,S5,7.149090909090909,3.3736363636363635,27.088887343762433,21
2026-02-01 14:41:00,BUS04_20260201_1420,BUS04,S6,7.156363636363636,3.3845454545454547,33.41901886743681,27
2026-02-01 14:46:00,BUS04_20260201_1420,BUS04,S7,7.163636363636364,3.3954545454545455,31.851540419227536,28
2026-02-01 14:51:00,BUS04_20260201_1420,BUS04,S8,7.170909090909091,3.4063636363636367,14.347602591550576,32
2026-02-01 14:56:00,BUS04_20260201_1420,BUS04,S9,7.178181818181819,3.4172727272727275,39.525360571588116,39
2026-02-01 14:58:00,BUS04_20260201_1420,BUS04,S10,7.1854545454545455,3.428181818181818,23.548289921433366,39
2026-02-01 15:01:00,BUS04_20260201_1420,BUS04,S11,7.192727272727273,3.4390909090909094,27.211231617712368,41
2026-02-01 15:05:00,BUS04_20260201_1420,BUS04,S12,7.2,3.45,32.92301955214981,44
2026-02-01 14:40:00,BUS04_20260201_1440,BUS04,S1,7.12,3.33,48.8280723840307,7
2026-02-01 14:44:00,BUS04_20260201_1440,BUS04,S2,7.127272727272727,3.340909090909091,34.44157996550111,9
2026-02-01 14:46:00,BUS04_20260201_1440,BUS04,S3,7.134545454545455,3.351818181818182,21.752942079024322,12
2026-02-01 14:51:00,BUS04_20260201_1440,BUS04,S4,7.141818181818182,3.362727272727273,10.928879591441053,17
2026-02-01 14:54:00,BUS04_20260201_1440,BUS04,S5,7.149090909090909,3.3736363636363635,22.327657835054953,20
2026-02-01 14:58:00,BUS04_20260201_1440,BUS04,S6,7.156363636363636,3.3845454545454547,32.954989636879475,28
2026-02-01 15:01:00,BUS04_20260201_1440,BUS04,S7,7.163636363636364,3.3954545454545455,31.154226283626592,28
2026-02-01 15:03:00,BUS04_20260201_1440,BUS04,S8,7.170909090909091,3.4063636363636367,41.96730744669621,35
2026-02-01 15:05:00,BUS04_20260201_1440,BUS04,S9,7.178181818181819,3.4172727272727275,10.264288592540861,40
2026-02-01 15:07:00,BUS04_20260201_1440,BUS04,S10,7.1854545454545455,3.428181818181818,47.115110474938376,47
2026-02-01 15:10:00,BUS04_20260201_1440,BUS04,S11,7.192727272727273,3.4390909090909094,43.14105854972277,52
2026-02-01 15:13:00,BUS04_20260201_1440,BUS04,S12,7.2,3.45,18.98905655101004,55
2026-02-01 15:00:00,BUS04_20260201_1500,BUS04,S1,7.12,3.33,14.138510918116891,6
2026-02-01 15:03:00,BUS04_20260201_1500,BUS04,S2,7.127272727272727,3.340909090909091,38.917872561930054,11
2026-02-01 15:08:00,BUS04_20260201_1500,BUS04,S3,7.134545454545455,3.351818181818182,31.787737417686415,17
2026-02-01 15:11:00,BUS04_20260201_1500,BUS04,S4,7.141818181818182,3.362727272727273,40.85823546565998,22
2026-02-01 15:15:00,BUS04_20260201_1500,BUS04,S5,7.149090909090909,3.3736363636363635,17.713930999420743,26
2026-02-01 15:17:00,BUS04_20260201_1500,BUS04,S6,7.156363636363636,3.3845454545454547,33.677156893651144,32
2026-02-01 15:22:00,BUS04_20260201_1500,BUS04,S7,7.163636363636364,3.3954545454545455,46.327299175677176,32
2026-02-01 15:27:00,BUS04_20260201_1500,BUS04,S8,7.170909090909091,3.4063636363636367,49.22121956453856,39
2026-02-01 15:32:00,BUS04_20260201_1500,BUS04,S9,7.178181818181819,3.4172727272727275,40.02678630937912,46
2026-02-01 15:34:00,BUS04_20260201_1500,BUS04,S10,7.1854545454545455,3.428181818181818,49.64143025125084,52
2026-02-01 15:38:00,BUS04_20260201_1500,BUS04,S11,7.192727272727273,3.4390909090909094,48.410106858154585,57
2026-02-01 15:41:00,BUS04_20260201_1500,BUS04,S12,7.2,3.45,48.61355620692086,57
2026-02-01 15:20:00,BUS04_20260201_1520,BUS04,S1,7.12,3.33,26.519219770467174,6
2026-02-01 15:22:00,BUS04_20260201_1520,BUS04,S2,7.127272727272727,3.340909090909091,15.008265361404366,11
2026-02-01 15:27:00,BUS04_20260201_1520,BUS04,S3,7.134545454545455,3.351818181818182,15.424720872079018,17
